1,「あっそ」と流すのもよし、本気にするのもよし。
1,「あの音で考え事ができないわ」と、彼女はタイプライターを見つめながら言った。
1,「あばたもえくぼ」って言うからね。
1,「エグゼンプション」の議論を機に働き方を見直そう。
1,「おはよう」とトムは微笑みながら言った。
1,「お見事、よくやった」と小川選手を褒め称える報道が多かった。
1,「クレオパトラ」は美人の代名詞になっている。
1,「これが探していたものだ」と彼は叫んだ。
1,「これはとてもおもしろそうだね」とひろしが言います。
1,「ソフトウェア開発」は「モノ作り」ではない。
1,「どうかしたの？」と小さい白いウサギが聞きました。
1,「はい」と「いいえ」しか言わない人と会話を続けるのは難しい。
1,「ハムレット」はこれまでで最もおもしろい戯曲だと言われている。
1,「何も聞いていないので何も言えない」と困惑の表情を浮かべた。
1,「信用して」と彼は言った。
1,「四」は「よん」と読みます。
1,「西遊記」の中には錬金術の話が数多く登場します。
1,「重い」の反対は「軽い」です。
1,「馬鹿」という言葉は、悪い言葉だと言われているが、私の成長してきた環境では、
1,「騙された」と言ってしまえばそれまでですが、「うまい話」に乗った当人であることは間違いありません。
1,『うぐいす侍』人間愛とユーモア溢れる侍物語。
1,『北の国から』は、北海道富良野市を舞台にしたフジテレビジョン制作のテレビドラマ。
1,１１時になっているよ。れい
1,iphoneはインターネットにとって死神なんだって。
1,ああ、そうですか…。
1,ああ、よかったです。
1,ああ、田中さん、こんばんは。
1,アーリーは降雨の中を南のバージニア州ウィンチェスター近くのフィッシャーズヒルまで軍を退いた
1,あさって海へ泳ぎに行こうと思っています。
1,あさって野球の試合があります。
1,アジア諸国などから出稼ぎにきた外国人をメイドとして使うのが常識のようになっている。
1,あしたイさんに会って、お土産を渡します。
1,あしたイさんに電話をします。
1,あしたから毎日漢字を勉強します。
1,あしただれと会いますか。
1,あしたテストがあるので、今晩は勉強します。
1,あしたテニスの試合があります。
1,あしたの夜は友達と会うので、出かけます。
1,あしたの天気は雨です。
1,あしたの朝洗濯しなければなりません。
1,あしたの朝洗濯をしなければなりません。
1,あしたは一日休みたいです。しかし、学校へ行かなければなりません。
1,あしたは三十度まで上がるので、暑いです。
1,あしたは午前中で授業が終わります。
1,あしたは午前中学校にいます。
1,あしたは四月一日です。
1,あしたは強い風が吹くそうです。
1,あしたは授業がないから、学校へ行きません。
1,あしたは早く会社へ行きます。
1,あしたは暑くなるので、プールで泳ごうと思います。
1,あしたは曇りだそうです。
1,あしたは雨なので、バスで学校へ行きます。
1,あしたわたしは駅で友だちに会って、いっしょにコンサートに行きます。
1,あした先生に作文を出します。
1,あした友達と映画を見に行きます。
1,あした外国人の友達と会います。
1,あした大使館へ行かなければなりません。
1,あした忘れないで、本を返します。
1,あした授業で作文を書くので、辞書が要ります。
1,あした晴れだったら、テニスをしましょう。
1,あした晴れたら、テニスをしましょう。
1,あした朝早く起きます。
1,あした木村さんと二人でプールへ行きます。
1,あした林さんは仕事があるので、来られません。
1,あした荷物が着きます。
1,あそこで猫が寝ています。
1,あそこで男の子が木に登っています。
1,あそこにある物を使ってはいけません。
1,あそこにいる人はたぶん山田さんです。
1,あそこにエレベーターがあります。
1,あそこにたくさん店が並んでいます。
1,あそこに丸い箱があります。
1,あそこに人がいますね。あの人はだれでしょう。
1,あそこに先生がいます。
1,あそこに小さい女の子がいます。
1,あそこに座って、お弁当を食べましょう。
1,あそこに木村さんが立っています。
1,あそこに犬が二匹います。
1,あそこのスーパーは夜も開いています。
1,あそこのスーパーは魚が少ないです。
1,あそこの教室にはテレビがあります。
1,あそこの木の上に鳥がいます。
1,あそこの海はとてもきれいです。
1,あそこの病院は水曜日と日曜日が休みです。
1,あそこの角を右に曲がると、スーパーがあります。
1,あちらの建物は七百九十四年に建てられました。
1,あちらは山田さんです。
1,あとでいっしょに昼ごはんを食べましょう。
1,あとで図書館へ本を返しに行きます。
1,あと五分で授業が終わります。
1,あと十分で五時です。
1,あなたがどこにいようとも快適な作業環境を提供してくれるのだ。
1,あなたのお仕事は何ですか。
1,あなたの引いたカードは赤のマークですね。
1,あなたの美意識を満足させるものは何ですか？
