1,بابەتم
1,باج
1,بارگرانییەکی
1,باری
1,بارەی
1,بازرگانییەکان
1,بازرگانەکان
1,باشتر
1,باشترین
1,باشه‌.
1,باشه‌وه‌
1,باشی
1,باكووری
1,باکووردایە
1,باڵا
1,باڵانسە
1,باڵایان
1,باڵەخانەکانەوە
1,بانکەکان
1,باو
1,باوک
1,باوکت
1,بایۆتیکی
1,بایە
1,ببم
1,ببنە
1,ببێت
1,ببیستێت
1,بپرسینەوە
1,بتوانێت
1,بچم
1,بچنە
1,بچووکانەن
1,بچووێندرێ
1,بچێنرێت
1,بچینە
1,بخەینە
1,بدات
1,بداتەوە
1,بدڕێت
1,بدەن
1,بدەین
1,بڕدراوە
1,بردوومانە
1,برۆدوەیە
1,برۆن
1,بڕیارمان
1,بڕیاری
1,بڕیارە
1,بریندار
1,بریندارەکان
1,بزانن.
1,بزووتنەوەیە
1,بشارنەوە
1,بشکێتەوە
1,بكەون
1,بكەین
1,بکاتەوە
1,بکرێتە
1,بکرێن
1,بکرێنەوە
1,بکه‌م
1,بکه‌نه‌
1,بکه‌ی
1,بکەم
1,بکەن.
1,بکەون
1,بکەیتە
1,بگاتە
1,بگرن
1,بگرێت
1,بگرە
1,بگەڕێننەوە
1,بگەن
1,بڵاوببنەوە
1,بڵاوکرانەوە
1,بڵاوه‌
1,بڵێی
1,بنکه‌ی
1,بنه‌ڕه‌تییه‌کانی
1,بنه‌مایه‌
1,بنوسن
1,بنووسرێت
1,بنێرنه‌
1,بنێین،
1,بنەما
1,بنەمایەکی
1,به‌رامبه‌رێك
1,به‌رامبه‌رێک
1,به‌رنامه‌ی
1,به‌ره‌وپێشچوونی
1,به‌شه‌کانی
1,به‌غدا
1,به‌کارهێنانی
1,به‌هه‌ده‌ر
1,به‌هۆی
1,بھێنی
1,بھێنێت
1,بهێنێنن
1,بودجەکەی
1,بوو،
1,بوونەتە
1,بووەستن
1,بوێت
1,بوە
1,بۆخۆی
1,بۆشایی
1,بۆمانی
1,بۆیه‌
1,بیابانێکی
1,بیانی
1,بیبه‌مه‌وه
1,بێت.
1,بیدەین
1,بێردس
1,بیرمان
1,بیروباوەڕی
1,بیری
1,بێزارببووم
1,بیستن
1,بیستنی
1,بیستنیان
1,بیکەنە
1,بیگێڕینەوە
1,بین
1,بینی
1,بینیم
1,بینین
1,بینینیان
