1,«ааппый
1,«аахпытым
1,«абааһыбыт»
1,«абааһыбыт»,
1,«абааһылар
1,«абааһым»
1,«абааһыны
1,«абаҕаҕа
1,«абырах»
1,«абыта-ай
1,«абытай
1,«абытай,
1,«аҕа
1,«аҕаа
1,«аҕам
1,«аҕыс
1,«айылҕаҕа
1,«аккын
1,«аку-
1,«алексей
1,«ама,
1,«аньыы
1,«аптаах
1,«арааһа,
1,«арай
1,«арахсыбытым»
1,«атаҕын
1,«атым
1,«атын
1,«баҕайылар,
1,«баҕар,
1,«бадык
1,«бай,
1,«балаҕаҥҥа
1,«барахсаттар,
1,«бего-оом
1,«билбэппит»
1,«билбэт
1,«билбээпп-иин
1,«биһигини
1,«бог
1,«бөөлүүн
1,«бука,
1,«бүтүн
1,«быгдаан
1,«бэҕэһээ
1,«бэйэм
1,«бэриэччитим
1,«бэрт
1,«доҕоттоор,
1,«дор»
1,«дьаамаҕа
1,«дьиэҕитигэр
1,«дьоҕурдаах
1,«дьокуускай
1,«дьоллоох
1,«дьон
1,«дьон»
1,«дьоннор
1,«дьону»
1,«дьылҕам
1,«женяны
1,«зотчик
1,«иинин
1,«ийэ
1,«ийэм
1,«инники
1,«иһэр-аһыыр»,
1,«итинник
1,«итиннэ
1,«кбк»-ка
1,«кини»
1,«киһи»
1,«киһи»:
1,«киһибиттэн
1,«киһини
1,«киһитэ»
1,«көрсүөххэ
1,«кудьай
1,«куһаҕан
1,«куһаҕан»
1,«куорат
1,«кучана
1,«күн
1,«күн-бүгүн
1,«күн-дьыл
1,«күүһүм
1,«күүстээх
1,«кыараҕас
1,«кырбастаммыта-кыыраттыбыта
1,«кыргыттар,
1,«кырдьаҕаспыт
1,«кыс-кыс-кыс»
1,«кэл
1,«кэлэн
1,«кэнэҕэски
1,«кэнээртэн
1,«лах»
1,«маннык
1,«мантан
1,«математика
1,«маяк»
1,«минньигэс»
1,«мир
1,«молто
1,«моой»
1,«муннукка
1,«мээнэ
1,«мээчиктэрэ»
1,«ньукулаай,
1,«һуу»
1,«һуу-һаа»,
1,«оҕо»
1,«оҕом
1,«оҕонньоор,
1,«оҕонньор,
1,«оҕонньор»
1,«оҕонньордоох
1,«оҕо-уруу,
1,«олох
1,«оннук,
1,«оонньообут»
1,«оройко
1,«остуолгут
1,«оччоҕо
1,«өйдөөн
1,«өйдүүгүөн»
1,«өйүөнү
1,«өллөхпүнэ
1,«өлө»
1,«өлөн
1,«өлөрөн
1,«өһү-сааһы
1,«өрүс
1,«па,
1,«палк»
1,«пока,
1,«полароид»
1,«сакалаакка
1,«салон
1,«сарт»
1,«сарыысса»
1,«света
1,«сиидэр
1,«сиппэтибит»
1,«ситтэриэ
1,«ситэри
1,«сиэнньэ
1,«сиэхсит
1,«сиэхсити
1,«скс»
1,«соторутааҕыта
1,«суол
1,«суоппуйа
1,«суорҕаммын
1,«суох,
1,«суохпутуна
1,«сус»
1,«сүүйтэрбит
1,«сүүһэ
1,«сценаҕа
1,«сыгынньахтанан,
1,«сытар»
1,«сэмэн
1,«сэрэн,
1,«талаҕым
1,«таптыыллара»
1,«тахсан
1,«телефонум
1,«тииһэ
1,«тиистээх
1,«тимирим
1,«тойон»
1,«тоҥ
1,«төннөн
1,«төннөрбүт
1,«тукаам,
1,«туойдаах
1,«тур
1,«түннүгү,
1,«түүлээх
1,«тыыннаахтыы
1,«уаç»
1,«уаз»
1,«уазик»
1,«убайбыттан
1,«улахан
1,«уолаттарыҥ
1,«уордайдаҕына
1,«ураа»
1,«уруһуй
1,«урут
1,«ухаживайдаан»
1,«үгэс
1,«үһэ»
1,«үөҕүллүү»
1,«үөрэн,
1,«үрэҕиҥ
1,«үрэх
1,«хайаан
1,«хайах
1,«хамнаан
1,«хаһабын
1,«хап»
1,«хара
1,«хардьыгынаан
1,«харчыны
1,«хачыр»
1,«хоноһо
1,«хоро
1,«чоп»
1,«чугаһаатым
1,«чэй»
1,«ыалдьар»
1,«ырай»
1,«ыстапаан
1,«ыых-ых»
1,«эбэбэр
1,«эдэргит
1,«эдэрдэр»
1,«эдэрдэри»
1,«эйигинниин
1,«эмээхсиэн,
1,«эһиги
1,«эрэйдээҕи
1,«эс,
1,«эс»
1,«этии
1,»,
1,oҕoнy
1,oҕoну
1,ааҕаат,
1,ааҕааччылары
1,ааҕааччыларыҥ
1,ааҕаллара
1,ааҕара
1,ааҕарбын
1,ааҕарын,
1,ааҕыахтара
1,ааҕыахха
1,ааҕыллар
1,ааҕыммыта
1,ааҕынара
1,ааҕыталыы
1,ааҕыылартан
1,аадка
1,аадырыһа
1,аадырыс
1,аадырыскын
1,аадырыспын
1,аалан
1,аалларан
1,аалы
1,ааммыт
1,ааннара
1,ааннарыгар
1,аанньанан
1,аантан
1,аанчыкка,
1,ааныскабар
1,ааһаат
1,ааһаллара
1,ааһар,
1,ааһара
1,ааһардыы
1,ааһарыгар
1,ааһарын
1,ааһыа
1,ааһыаҕа
1,ааһыам»
1,ааһыан
1,ааһыахпыт
1,ааһыыта
1,ааппый,
1,ааппыйа
1,ааппыйга
1,ааппыйга:
1,ааппыйдаах
1,ааппыйтан
1,ааппыйтан:
1,ааппыйын
1,ааппын
1,аар
1,аараттан
1,аармыйаттан
1,аартыга
1,аартык
1,ааспат,
