1,administrtori
1,adresou
1,adresy
1,ak
1,akkovek
1,akm
1,aktulnej
1,alebo
1,alej
1,alternatv
1,archaickej
1,ase
1,atelinku
1,azda
1,bez
1,bezpenosti
1,bezproblmov
1,bisu
1,bud
1,bude
1,budete
1,celkovho
1,celku
1,cennejmi
1,centra
1,centrlne
1,centrlnym
1,cez
1,chcela
1,chod
1,cie
1,d
1,daje
1,dajov
1,danom
1,dieselov
1,digitlnej
1,diskov
1,diskovch
1,diskovm
1,dlhch
1,dlhodobm
1,dnes
1,doasne
1,dobre
1,dochdza
1,dodvate
1,dodvateov
1,dokument
1,dopanm
1,doplni
1,dopredu
1,doslova
1,dostupnch
1,dostupnm
1,dostupnos
1,drba
1,drby
1,dtov
1,dtovho
1,dtovm
1,dvere
1,dvodu
1,dynamickom
1,e
1,efektvnejie
1,ej
1,ekonomick
1,elektronick
1,ete
1,firewall
1,fungujceho
1,funkn
1,fyzickom
1,gazdin
1,generan
1,genertor
1,genertora
1,hardvr
1,hardvrov
1,hardvrovch
1,hlavn
1,hlsenie
1,hrozby
1,in
1,inch
1,informciami
1,informcie
1,internetu
1,investova
1,ist
1,ivote
1,ivotom
1,javy
1,jednho
1,jednoduch
1,jednotkami
1,jednotkou
1,jednotky
1,jednotliv
1,jednotlivmi
1,jednu
1,ju
1,k
1,kblovho
1,keby
1,klaster
1,klimatizanmi
1,klimatizovan
1,klovanie
1,km
1,koho
1,kolektve
1,komplexne
1,komunikanej
1,komunikova
1,konfigurcie
1,konkrtnej
1,krava
1,kritick
1,kvli
1,letnch
1,licennej
1,logick
1,loisk
1,loiskch
1,loiskom
1,lokalizova
1,losk
1,loveka
1,ltky
1,ma
1,mal
1,malvrom
1,matali
1,me
1,menej
1,mesiacoch
1,metalicky
1,miesta
1,mieste
1,miestnos
1,miestnosti
1,minulho
1,modernej
1,modernizcie
1,modernmi
1,mohol
1,monm
1,monosou
1,monost
1,musia
1,musie
1,myslie
1,nachdza
1,nahradi
1,najefektvnejie
1,napa
1,napojen
1,naposledy
1,narba
1,nebodaj
1,nebol
1,nedostatku
1,nefiguruje
1,nej
1,nem
1,nemm
1,nemme
1,neorodovala
1,nepehuje
1,neporovnaten
1,nepretrit
1,nepretritho
1,nesie
1,nesmial
1,neustle
1,nevhodou
1,nevysmievaj
1,nezvislmi
1,niekoko
1,niekto
1,nieto
1,noe
1,nonice
1,novie
1,nroky
1,nronos
1,nutnos
1,oblast
1,obmedzen
1,obmedzuje
1,obracaj
1,obrba
1,odborn
1,oddelen
1,oddelenm
1,odozva
1,oha
1,ohrozenia
1,on
1,operan
1,operanm
1,opticky
1,organizcie
1,orientovanm
1,osobnom
