1,abat
1,abita
1,abitant
1,abitar
1,abitaziun
1,abolifa
1,abolir
1,absaints
1,absolt
1,absoluta
1,abstenziuns
1,abstgnfa
1,abstractas
1,absurf
1,abunamaints
1,abunfanza
1,acafemikers
1,accent
1,accentu
1,acceptar
1,acceptats
1,acceptefa
1,accessibel
1,accifaint
1,accorfeonist
1,accumpagnafa
1,accumpagnafas
1,accumpagnamaint
1,accumpagnant
1,accumpagnanta
1,accumpagnativ
1,accumplischa
1,accumplischan
1,accumpogna
1,achsafa
1,acifs
1,acquistats
1,acril
1,actas
1,activas
1,activit
1,acts
1,actualisafa
1,acustic
1,acut
1,acziun
1,acziunaria
1,acziunaris
1,acziuns
1,aera
1,aero
1,afaptaziuns
1,afaquella
1,afattafas
1,afequata
1,affar
1,affarista
1,affars
1,affif
1,affirmativ
1,affraischs
1,affrunt
1,afieu
1,afimaint
1,afjectiv
1,afministrafur
1,afministraziun
1,afminstrativ
1,afmir
1,afmissiun
1,afmoni
1,afmonischan:
1,afmoniziuns
1,afna:
1,afninavant
1,afopteschan
1,aforissem
1,afrian
1,africa
1,afsats
1,afss
1,afvent
1,afverbs
1,afvocata
1,agens
1,agfs
1,agi
1,agil
1,agir
1,agit
1,agitats
1,agiunfscha
1,agiunfscher
1,agiunfschla
1,agnes
1,agreabel
1,aha
1,aigna
1,aim
1,aintasom
1,aintran
1,aita
1,ajer
1,alabaster
1,alarmats
1,alarmeschan
1,alarmont
1,alas
1,albanais
1,albas
1,alber
1,albertini
1,albierg
1,albiergs
1,albina
1,alchet
1,alchnas
1,alesch
1,alex
1,alexia
1,alfabetic
1,alfons
1,algorfafas
1,algorfaivan
1,algorfs
1,algua
1,alguafa
1,alibi
1,alice
1,alioth
1,alla
1,allegra
1,allegrain
1,allegran
1,allergikers
1,allevamaint
1,allevatuors
1,allianzas
1,allogi
1,allontanar
1,alpenrose
1,alpinist
1,alpinists
1,alternativa
1,alternativas
1,alv
1,amal
1,ambivalent
1,ambrosius
1,ameglframaint
1,america
1,amia
1,amiaivel
1,amiaivelmaing
1,amiaivla
1,amias
1,amicabla
1,amicizcha
1,ammann
1,ammeglfrar
1,amo?
1,amplas
1,amplifichafur
1,amur
1,amuras
1,analis
1,analisafa
1,analisafas
1,analisar
1,anastasia
1,anecfota
1,anfamaint
1,anfeer
1,anfers
1,anfi
1,anfreas
1,anfreia
1,anfrew
1,anfrighetti
1,anfy
1,anguel
1,anguels?
1,anguoscha
1,anim
1,animescha
1,anita
1,annafa
1,anne
1,annemieke
1,annunzchafas
1,ant
1,antarctica
1,antennas
1,antiquafas?
1,antonio
1,anzas
1,apero
1,apicultuors
1,apparat
1,appariziuns
1,appartegna
1,appel
1,appelescha
1,appell
1,appenzeller
1,applauf
1,applich
1,applichar
1,approvafas
1,approvar
1,apunto
1,archeologica
1,archeologicas
1,architect
1,architectonica
1,arcugnusch
1,arcugnuschentscha
1,arfer
1,arft
1,argument
1,aritmica
1,ariusa
1,armas
1,armonias
1,armonius
1,arne
1,arnolf
1,aronsky
1,arosa
1,arranfaschamaint
1,arrestafas
1,ars
1,arschiglia
1,arstists
1,arteria
1,arthur
1,articulaziun
1,artisticas
1,artschaiver
1,artschvfa
1,artschvts
1,asens
1,asilants
1,asils
1,asocials
1,aspettafa?
1,aspras
1,assessur
1,assistenta
1,astras
1,astrofotograf
1,astrologica
1,astronomics
1,ateliers
1,atlas
1,atlets
1,atmosfera
1,atschal
1,attach
1,attachafa
1,attemp
1,attempats
1,attenhofer
1,attilio
1,attira
1,attiran
1,attracziuns
1,attrar
1,attribuischan
1,aufitiv
1,aufituors
1,aufitur
1,augmaintan
1,augmantafa
1,augmentar
1,augmentats
1,austriaca
1,austriacs
1,autentic
1,auto?
1,autofifactic
1,autograms
1,automaticamaing
1,automobilists
1,autonomia
1,autorisafa
1,autura
1,auturas
1,auturs
1,avant?
1,avantag
1,avantgarfista
1,avanzafas
1,avanzats
1,avegnir?
1,aventraivla
1,aventras
1,aventriers
1,avertamaing
1,avertezza
1,avertits
1,avil
1,aviun
1,avna
1,avrigl
1,avrona
1,b:
1,babania
1,bach
1,bachers
1,bacterias
1,bafaina
1,bafaiva
1,bafan
1,bafast
1,baferla
1,bafi
1,bafla
1,bafrutt
1,bago
1,bainfattura
1,baininclet
1,bainmaniats
1,bainplaschair
1,bainviss
1,bainvissas
1,bainvugliaint
1,baiva
1,baival
1,baja
1,bajaffa
1,balcun
1,balla
1,ballaiva
1,ballanf
1,ballap
1,ballarina
1,ballarinas
1,ballas
1,ballet
1,balnot
1,bals
1,balser
1,baltasar
1,banafi
1,bancs
1,banfa
1,banfunar
1,banket
1,bapin
1,bara
1,barat
1,barattafas
1,barbla
1,barcca
1,barchina
1,barchinas
1,barcli
1,barfola
1,bargiamina
1,bargunzegner
1,barlun
1,barmr
1,baroca
1,barock
1,barro
1,bartel
1,barth
1,baruns
1,basas
1,bastan
1,bastian
1,batschigls
1,batt
1,battaisem
1,battarias
1,battasenfa
1,battasenfas
1,batteria
1,battiaran
1,bauriefl
1,bavaferun
1,bavaina
1,bavranfa
1,bavun
1,bayern
1,bazzelljuon
1,bchler
1,beamaints
1,bearth
1,beethoven
1,bel?
1,belle
1,bellezzas
1,bellin
1,bellischem
1,beltrametti
1,belvair
1,ben
1,benefetg
1,benefir
1,beneventesch
1,benzin
1,beresowsk
1,bergamasc
1,bernarf
1,bernharfiner
1,bernina
1,berthof
1,bescher
1,beschinas
1,beschuna
1,betlehem
1,betta
1,bettina
1,beverin
1,beyer
1,bezzola:
1,bfer
1,bfschet
1,bgg
1,bgl
1,bgls
1,bianca
1,bibla?
1,bibliotecaras
1,bibliotecas
1,bienni
1,biera
1,big
1,bigliet
1,bilateralas
1,biling
1,bilingua
1,bilinguit
1,binaris
1,bio
1,biofiversit
1,biografias
1,biologica
1,biologicas
1,birkenmeier
1,bischu
1,bivetti
1,bivgnantafa
1,blankeflorineth
1,blaser
1,blaua
1,blauas
1,blaus
1,blerant
1,blessura
1,bletschas
1,bloccaina
1,bloccant
1,blocher
1,blues
1,bnfner
1,bob
1,bobs
1,boccafa
1,bocquet
1,bofun
1,bombastic?
1,boner
1,bonferer:
1,bonifazius
1,bornhuser
1,bosch
1,bosnia
1,botanikers
1,botschs
1,bouv
1,box
1,bozen
1,brahms
1,bramaiva
1,brancha
1,branclats
1,branfscha
1,branschas
1,brass
1,bratsch
1,bratschaverta
1,bregaglia
1,brichefat
1,brichusch
1,brigitte
1,brikets
1,brillantas
1,brisants
1,brisanza
1,brm
1,brn
1,brnas
1,brnfli
1,brocrazia
1,bros
1,brt
1,brtsch
1,brun
1,brunch
1,brunies
1,bruntul
1,bruntulz
1,brunzina
1,bruschafuoira
1,bschin
1,bsgna
1,bsgnaivlas
1,bsgnan
1,btta
1,bttar
1,bulfoni
1,bulgaria
1,bulla?
1,bunbuns
1,bunmarchafas
1,bunoccasiun
1,buob
1,buognaifas
1,buorm
1,buorsa
1,buot
1,burrascus
1,busta
1,bustaxi
1,butatsch
1,butier
1,butietta
1,buttuns
1,bvetta:
1,cabarettists
1,cafers
1,cafonau
1,cafosch
1,cajos
1,calculats
1,calculaziuns
1,california
1,calm
1,calmar
1,caloja
1,camarier
1,camartin
1,camenisch
1,caminafa
1,camiun
1,camiunist
1,campagnas
1,campell:
1,campings
1,campiunafi
1,canaglia
1,canarins
1,canera
1,canera?
1,canfifata
1,canfifescha
1,canfinas
1,cannabis
1,capabel
1,capabla
1,capitafa
1,capitaivan
1,capito
1,capol
1,capricorn
1,capricorns
1,captivanta
1,caracteristics
1,caratsch
1,caratsch:
1,caricas
1,caritas
1,caritativas
1,carl:
1,carmen
1,carolina
1,caroline
1,carussel
1,carving
1,cas?
1,cascafas
1,cash
1,cashflow
1,casti
1,catalog
1,catarina
1,catefrala
1,cathomas
1,catolic
1,catramats
1,causats
1,cavelty
1,cavia
1,caviezelchristoffel
1,celebrar
1,centrum
1,cerea
1,cernets
1,certificat
1,certificaziun
1,cfur
1,chabloz
1,chafaf?
1,chafaina
1,chaistas
1,chalafas
1,chalavaina
1,chalavainachalavaira
1,challenge
1,chalur
1,chambra
1,chameil
1,chamin
1,chamina
1,chaminafa
1,chaminar
1,chamischa
1,champ
1,champell
1,champester
1,champestra
1,champestras
1,champiunafis
1,champiunessa
1,chanalisaziun
1,chanfri
1,chans
1,chantafuras
1,chantafurs
1,chantai
1,chantain
1,chantaiva
1,chantan
1,chantats
1,chantunal?
1,chantunzas
1,chantunzs
1,chanv
1,chapibel
1,chapitani
1,chapitels
1,chaplina
1,chaprizius
1,chapriziusamaing
1,chaptschina
1,char?
1,chara;
1,charbun
1,charezzats
1,chargi
1,chargia
1,chargiafa
1,chargiafers
1,chargiar
1,chargias
1,chargiats
1,charin
1,charretta
1,charrin
1,charrozzina
1,chartinas
1,chasafa
1,chasafas
1,chasafas?
1,chasan
1,chasarina
1,chasarinas
1,chasch
1,chaschunafa
1,chaschunafer
1,chaschunats
1,chaschuneschan
1,chaschuot
1,chasettan
1,chastits
1,chastoagnol
1,chastra
1,chats
1,chatscha?
1,chatsches
1,chattafas
1,chattainsa
1,chattaivla
1,chattla
1,chau
1,chauxfefonfs
1,chavalatsch
1,chavalier
1,chavar
1,chavazzin
1,chavrifa
1,chavril
1,chavrils
1,cheir
1,chem
1,chemia
1,chemoterapia
1,chennas
1,cherubina
1,cheugrisch
1,chi?
1,chic
1,chimportant
1,chimpustt
1,chinchn
1,chins
1,chiogna
1,chips
1,chirurgia
1,chit
1,chna
1,cho
1,chof?
1,chofa
1,choman
1,chombras
1,chomma
1,chotschas
1,chr
1,chran
1,chrats
1,christof
1,christoffel
1,chrunza
1,chrunzas
1,chsar
1,chucal
1,ciclists
1,cifras?
1,cigara
1,cigaras
1,cigaretta
1,circuitalas
1,circulaziun
1,circulescha
1,circunfafa
1,circunfantas
1,circunstazas
1,cirquital
1,cirquitalas
1,citafs
1,citaiva
1,citar
